Price,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Close,Close,Close,Close,Close,Close,Close,High,High,High,High,High,High,High,Low,Low,Low,Low,Low,Low,Low,Open,Open,Open,Open,Open,Open,Open,Volume,Volume,Volume,Volume,Volume,Volume,Volume
Ticker,AAPL,AMZN,META,MSFT,NVDA,SPY,TSLA,AAPL,AMZN,META,MSFT,NVDA,SPY,TSLA,AAPL,AMZN,META,MSFT,NVDA,SPY,TSLA,AAPL,AMZN,META,MSFT,NVDA,SPY,TSLA,AAPL,AMZN,META,MSFT,NVDA,SPY,TSLA,AAPL,AMZN,META,MSFT,NVDA,SPY,TSLA
Datetime,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-03 14:30:00+00:00,204.0500030517578,180.11000061035156,543.2022094726562,374.1600036621094,102.96990203857422,541.72998046875,265.5799865722656,204.0500030517578,180.11000061035156,543.2022094726562,374.1600036621094,102.96990203857422,541.72998046875,265.5799865722656,206.36000061035156,180.77499389648438,544.639892578125,374.989990234375,105.4291000366211,543.9000244140625,268.4798889160156,203.3699951171875,176.9199981689453,535.0,371.2200012207031,102.01000213623047,539.5800170898438,261.5199890136719,205.63499450683594,179.9199981689453,541.719970703125,373.489990234375,105.1500015258789,543.0399780273438,267.29998779296875,11492280,16914794,5018552,3146206,61147077,16552108,22322398
2025-04-03 15:30:00+00:00,206.05999755859375,182.80999755859375,550.3200073242188,376.8450012207031,103.66100311279297,545.9199829101562,270.8800048828125,206.05999755859375,182.80999755859375,550.3200073242188,376.8450012207031,103.66100311279297,545.9199829101562,270.8800048828125,207.0399932861328,182.82000732421875,552.5595703125,376.8800048828125,104.19000244140625,545.9600219726562,271.489990234375,203.7042999267578,180.07000732421875,542.9199829101562,373.8158874511719,102.88500213623047,541.6400146484375,265.0299987792969,204.0500030517578,180.1199951171875,543.1300048828125,374.0400085449219,102.95500183105469,541.780029296875,265.5400085449219,8453124,9215940,3495356,2210651,32422689,11059829,16312651
2025-04-03 16:30:00+00:00,204.0050048828125,181.052001953125,544.3099975585938,375.760009765625,103.0199966430664,542.260009765625,268.2799987792969,204.0050048828125,181.052001953125,544.3099975585938,375.760009765625,103.0199966430664,542.260009765625,268.2799987792969,206.3000030517578,182.9499969482422,551.0526733398438,377.45001220703125,103.87000274658203,546.3599853515625,271.6000061035156,203.84010314941406,180.91000366210938,543.3245849609375,375.7200012207031,102.75,541.9199829101562,267.0,206.10000610351562,182.8000030517578,550.4099731445312,376.8699951171875,103.66999816894531,545.9400024414062,270.9599914550781,5727160,6077321,2206712,1762442,30347849,8382232,13889973
2025-04-03 17:30:00+00:00,203.0,179.77499389648438,539.5900268554688,375.4549865722656,102.625,540.7899780273438,267.0877990722656,203.0,179.77499389648438,539.5900268554688,375.4549865722656,102.625,540.7899780273438,267.0877990722656,204.6051025390625,181.5406951904297,546.655029296875,377.10418701171875,103.36000061035156,543.7899780273438,270.5,202.6999969482422,179.6699981689453,538.4450073242188,375.02130126953125,102.30000305175781,540.364990234375,266.5799865722656,203.99000549316406,181.02999877929688,544.260009765625,375.75,103.0198974609375,542.239990234375,268.2650146484375,6326946,5491133,2478329,2215640,22282652,7946313,9511327
2025-04-03 18:30:00+00:00,202.1999969482422,178.32000732421875,532.7952270507812,374.9100036621094,102.66850280761719,539.030029296875,265.8999938964844,202.1999969482422,178.32000732421875,532.7952270507812,374.9100036621094,102.66850280761719,539.030029296875,265.8999938964844,203.52000427246094,180.31069946289062,542.3200073242188,376.2300109863281,104.0999984741211,542.3499755859375,270.2200012207031,202.13999938964844,178.22000122070312,532.2100219726562,373.7799987792969,102.53500366210938,538.5499877929688,265.2099914550781,202.98280334472656,179.75999450683594,539.4949951171875,375.4750061035156,102.62999725341797,540.77001953125,267.0801086425781,9806166,8599608,3544596,2384478,33686143,12979802,13470195
2025-04-03 19:30:00+00:00,203.47000122070312,178.5,531.739990234375,373.7300109863281,102.01000213623047,537.6400146484375,267.81500244140625,203.47000122070312,178.5,531.739990234375,373.7300109863281,102.01000213623047,537.6400146484375,267.81500244140625,203.86000061035156,178.94000244140625,536.8499755859375,375.7799987792969,103.01000213623047,539.3099975585938,268.3800048828125,201.25,177.8800048828125,531.6900024414062,373.3999938964844,102.0,537.5599975585938,264.8599853515625,202.1999969482422,178.32000732421875,532.739990234375,374.9100036621094,102.66999816894531,539.0399780273438,265.9549865722656,11108905,6722849,2724445,2455341,26008403,20407737,8644705
2025-04-04 13:30:00+00:00,195.27999877929688,174.02000427246094,506.9800109863281,370.54791259765625,94.60579681396484,516.2899780273438,242.4136962890625,195.27999877929688,174.02000427246094,506.9800109863281,370.54791259765625,94.60579681396484,516.2899780273438,242.4136962890625,199.8800048828125,176.79949951171875,518.0,374.5899963378906,100.12409973144531,525.8699951171875,261.0,192.8000030517578,166.0,502.42999267578125,364.0,94.55999755859375,516.239990234375,242.30999755859375,193.9250030517578,167.14500427246094,506.6199951171875,364.125,98.94000244140625,523.6699829101562,255.3699951171875,32115307,37752824,10803102,11335072,144457921,42365546,51747871
2025-04-04 14:30:00+00:00,194.49000549316406,176.28500366210938,510.55499267578125,366.7749938964844,95.0999984741211,516.3499755859375,243.75,194.49000549316406,176.28500366210938,510.55499267578125,366.7749938964844,95.0999984741211,516.3499755859375,243.75,197.0399932861328,178.1436004638672,515.469970703125,372.8500061035156,96.56999969482422,522.5900268554688,248.79989624023438,191.05999755859375,170.0,494.20001220703125,365.510986328125,92.11000061035156,510.8500061035156,236.0,195.2949981689453,174.0,506.989990234375,370.50750732421875,94.6050033569336,516.260009765625,242.47999572753906,19673653,20922020,6744499,7325880,99663988,35813264,36682565
2025-04-04 15:30:00+00:00,192.80999755859375,174.8699951171875,506.07000732421875,364.6050109863281,93.82990264892578,512.3900146484375,241.4199981689453,192.80999755859375,174.8699951171875,506.07000732421875,364.6050109863281,93.82990264892578,512.3900146484375,241.4199981689453,196.0,177.7100067138672,513.760009765625,370.3299865722656,95.8499984741211,518.3499755859375,245.82980346679688,192.25999450683594,174.72979736328125,505.3116149902344,364.20001220703125,93.62999725341797,511.8599853515625,240.6999969482422,194.46499633789062,176.27999877929688,510.80999755859375,366.7799987792969,95.0999984741211,516.4000244140625,243.82000732421875,9394432,10419098,3922337,3343059,50949073,15755893,18147517
2025-04-04 16:30:00+00:00,190.99000549316406,174.77999877929688,508.1606140136719,364.502685546875,94.10009765625,511.1600036621094,241.01690673828125,190.99000549316406,174.77999877929688,508.1606140136719,364.502685546875,94.10009765625,511.1600036621094,241.01690673828125,193.9761962890625,175.8699951171875,512.5,365.989990234375,94.58000183105469,514.3599853515625,243.19000244140625,190.89999389648438,173.44000244140625,504.760009765625,362.8500061035156,93.23999786376953,508.32501220703125,239.36000061035156,192.77999877929688,174.8300018310547,506.0450134277344,364.5,93.83000183105469,512.3400268554688,241.41000366210938,8256831,10020507,2786490,3294797,42350512,16611385,16075365
2025-04-04 17:30:00+00:00,188.8800048828125,174.4600067138672,507.8999938964844,362.6600036621094,94.01000213623047,508.79998779296875,240.23500061035156,188.8800048828125,174.4600067138672,507.8999938964844,362.6600036621094,94.01000213623047,508.79998779296875,240.23500061035156,192.57000732421875,176.73919677734375,517.1400146484375,366.67999267578125,96.12989807128906,515.8200073242188,246.22999572753906,188.83099365234375,174.11740112304688,506.7699890136719,362.25,93.66500091552734,508.55999755859375,239.74099731445312,190.97999572753906,174.77499389648438,508.1400146484375,364.5450134277344,94.11000061035156,511.1600036621094,240.9600067138672,12240537,8646954,3413167,3032637,43326237,18303026,14242706
2025-04-04 18:30:00+00:00,190.22999572753906,175.0850067138672,511.0899963378906,363.2699890136719,95.16500091552734,510.5199890136719,242.7899932861328,190.22999572753906,175.0850067138672,511.0899963378906,363.2699890136719,95.16500091552734,510.5199890136719,242.7899932861328,190.86880493164062,175.6300048828125,513.8699951171875,364.32000732421875,95.55999755859375,512.0399780273438,243.9302978515625,187.34500122070312,172.51849365234375,503.75,360.0899963378906,93.26490020751953,505.5199890136719,238.4199981689453,188.89999389648438,174.4550018310547,507.9700012207031,362.6943054199219,94.0250015258789,508.9100036621094,240.27000427246094,13768216,9020917,3485013,4126799,54075828,24417626,16660250
2025-04-04 19:30:00+00:00,188.3800048828125,170.97999572753906,504.739990234375,359.75,94.31999969482422,505.510009765625,239.33999633789062,188.3800048828125,170.97999572753906,504.739990234375,359.75,94.31999969482422,505.510009765625,239.33999633789062,191.72999572753906,176.6999969482422,515.161376953125,365.8999938964844,96.37999725341797,513.919677734375,245.2626953125,188.05999755859375,170.7100067138672,504.32000732421875,359.489990234375,94.20999908447266,505.05999755859375,238.7100067138672,190.2100067138672,174.99000549316406,510.6390075683594,363.2699890136719,95.16999816894531,510.5299987792969,242.6699981689453,14314697,12124062,4008383,5294801,48492823,30876759,14746733
2025-04-07 13:30:00+00:00,182.39999389648438,173.48500061035156,505.0799865722656,355.25,93.61000061035156,498.17999267578125,226.6999969482422,182.39999389648438,173.48500061035156,505.0799865722656,355.25,93.61000061035156,498.17999267578125,226.6999969482422,194.13999938964844,183.40989685058594,539.2999877929688,370.9999084472656,101.73999786376953,523.1699829101562,252.0,174.6199951171875,161.42999267578125,481.8999938964844,344.7900085449219,86.62999725341797,481.79998779296875,214.25,177.24000549316406,161.9499969482422,484.6199951171875,350.3599853515625,87.52999877929688,489.19000244140625,223.77999877929688,60052232,41575516,12942371,16121917,241296096,92264010,69866535
2025-04-07 14:30:00+00:00,176.36000061035156,170.88999938964844,503.3299865722656,352.9949951171875,93.87999725341797,493.7900085449219,225.82000732421875,176.36000061035156,170.88999938964844,503.3299865722656,352.9949951171875,93.87999725341797,493.7900085449219,225.82000732421875,185.93980407714844,177.33999633789062,523.0250244140625,362.0899963378906,98.27999877929688,509.7699890136719,237.19000244140625,175.6999969482422,169.7100067138672,499.5000915527344,350.010009765625,92.0199966430664,492.6600036621094,224.19500732421875,182.3800048828125,174.43499755859375,508.7900085449219,356.32000732421875,94.33000183105469,498.19000244140625,229.50999450683594,22301982,16200931,6176227,7070353,99949477,47911914,29322174
2025-04-07 15:30:00+00:00,178.13999938964844,172.51499938964844,511.8900146484375,356.0249938964844,95.87000274658203,499.55999755859375,228.85000610351562,178.13999938964844,172.51499938964844,511.8900146484375,356.0249938964844,95.87000274658203,499.55999755859375,228.85000610351562,180.16000366210938,174.4499969482422,516.97998046875,358.70001220703125,97.56999969482422,503.9800109863281,231.639892578125,175.75,170.55999755859375,503.2301025390625,352.80999755859375,93.86000061035156,493.7300109863281,225.13999938964844,176.41000366210938,170.94000244140625,503.3349914550781,352.9049987792969,93.86000061035156,493.75,225.7082061767578,12923106,7342346,3279363,3394371,52286254,19441560,16177634
2025-04-07 16:30:00+00:00,181.5399932861328,174.77999877929688,520.1599731445312,359.1300048828125,98.23290252685547,505.6199951171875,233.16990661621094,181.5399932861328,174.77999877929688,520.1599731445312,359.1300048828125,98.23290252685547,505.6199951171875,233.16990661621094,181.72000122070312,175.0800018310547,520.97998046875,359.3299865722656,98.31999969482422,505.94000244140625,234.65769958496094,177.10000610351562,170.64120483398438,506.70001220703125,352.1600036621094,94.81199645996094,494.70001220703125,225.67010498046875,178.10000610351562,172.5500030517578,511.548095703125,355.92999267578125,95.86000061035156,499.55999755859375,228.8699951171875,10820708,7846270,2511501,3301512,44582320,18233685,14899541
2025-04-07 17:30:00+00:00,180.3350067138672,174.9600067138672,517.5499877929688,357.9200134277344,97.41000366210938,505.19000244140625,231.55499267578125,180.3350067138672,174.9600067138672,517.5499877929688,357.9200134277344,97.41000366210938,505.19000244140625,231.55499267578125,183.88999938964844,177.1999969482422,525.3900146484375,361.6400146484375,99.69000244140625,510.4700012207031,237.3699951171875,179.5,173.55999755859375,515.4299926757812,357.0299987792969,97.17500305175781,502.1600036621094,230.52000427246094,181.55499267578125,174.77999877929688,520.47998046875,359.1300048828125,98.20999908447266,505.6199951171875,233.0449981689453,12360402,9111672,3021298,3922602,54154785,18390363,15566365
2025-04-07 18:30:00+00:00,178.42129516601562,173.8199005126953,513.010009765625,355.2650146484375,96.6500015258789,500.6050109863281,229.4499969482422,178.42129516601562,173.8199005126953,513.010009765625,355.2650146484375,96.6500015258789,500.6050109863281,229.4499969482422,182.3000030517578,177.14999389648438,523.5599975585938,361.0,99.02999877929688,508.3399963378906,234.89990234375,178.2801055908203,173.4499969482422,512.8900756835938,355.0400085449219,96.41999816894531,500.1400146484375,227.75010681152344,180.33999633789062,174.97000122070312,517.3099975585938,357.9800109863281,97.43070220947266,505.1499938964844,231.5574951171875,12053848,7864091,3035640,3666021,41244887,17570375,15140109
2025-04-07 19:30:00+00:00,181.58999633789062,175.4499969482422,516.5399780273438,357.75,97.70999908447266,504.5400085449219,233.2899932861328,181.58999633789062,175.4499969482422,516.5399780273438,357.75,97.70999908447266,504.5400085449219,233.2899932861328,182.0,176.40499877929688,521.489990234375,358.9100036621094,98.37000274658203,506.6400146484375,234.66000366210938,178.43499755859375,173.5,511.2200012207031,354.80999755859375,96.2699966430664,500.55999755859375,228.17010498046875,178.44000244140625,173.7949981689453,513.1950073242188,355.2650146484375,96.66999816894531,500.6050109863281,229.44000244140625,11790019,8499556,2600079,3966753,32364653,20887500,11034151
2025-04-08 13:30:00+00:00,189.3300018310547,182.20449829101562,541.1699829101562,372.1199951171875,104.7300033569336,523.3699951171875,247.96600341796875,189.3300018310547,182.20449829101562,541.1699829101562,372.1199951171875,104.7300033569336,523.3699951171875,247.96600341796875,190.3350067138672,185.88999938964844,547.4299926757812,373.6499938964844,105.8499984741211,524.97998046875,249.94000244140625,185.10000610351562,180.18499755859375,540.0,366.8999938964844,102.58999633789062,517.7899780273438,241.343994140625,186.72999572753906,185.22999572753906,543.25,368.2550048828125,103.80500030517578,521.8599853515625,245.0500030517578,25336677,23179737,7919641,8394253,131855772,32395682,40574099
2025-04-08 14:30:00+00:00,184.08999633789062,178.1510009765625,527.2932739257812,367.0050048828125,102.05999755859375,514.1599731445312,243.4499969482422,184.08999633789062,178.1510009765625,527.2932739257812,367.0050048828125,102.05999755859375,514.1599731445312,243.4499969482422,189.92999267578125,183.08999633789062,541.75,372.5199890136719,105.2300033569336,524.2100219726562,250.44000244140625,184.05999755859375,178.1199951171875,527.2932739257812,366.8699951171875,102.0199966430664,514.0999755859375,242.42010498046875,189.32000732421875,182.22000122070312,541.1400146484375,372.1199951171875,104.72000122070312,523.3599853515625,247.97999572753906,11822751,9302666,3523018,3623284,62175660,15639923,22794506
